timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
192.83,lidar,2,0.5034,2.2224,0.9131,2.0653,0.9137,2.0672,0.150206,0.4388,0.4386
192.93,lidar,2,0.4985,2.2214,0.9131,2.0653,0.9137,2.0672,0.150206,0.443,0.4429
193.03,lidar,2,0.4985,2.2214,0.9131,2.0653,0.9137,2.0672,0.150206,0.443,0.4429
193.13,lidar,2,0.4936,2.2204,0.8912,2.0618,0.8953,2.0637,0.150206,0.428,0.4312
193.23,lidar,2,0.4887,2.2194,0.8912,2.0618,0.8953,2.0637,0.150206,0.4322,0.4354
193.33,lidar,2,0.4887,2.2194,0.8912,2.0618,0.8953,2.0637,0.150206,0.4322,0.4354
193.43,lidar,2,0.4838,2.2184,0.8912,2.0618,0.8953,2.0637,0.150206,0.4364,0.4396
193.53,lidar,2,0.4789,2.2174,0.8912,2.0618,0.8953,2.0637,0.150206,0.4407,0.4438
193.63,lidar,2,0.474,2.2164,0.8912,2.0618,0.8953,2.0637,0.150206,0.4449,0.4481
193.73,lidar,2,0.4691,2.2154,0.8713,2.0584,0.8785,2.0605,0.150206,0.4317,0.4377
193.83,lidar,2,0.4642,2.2144,0.8713,2.0584,0.8785,2.0605,0.150206,0.4359,0.4419
193.93,lidar,2,0.4593,2.2134,0.8713,2.0584,0.8785,2.0605,0.150206,0.4401,0.4462
194.03,lidar,2,0.4544,2.2124,0.8713,2.0584,0.8785,2.0605,0.150206,0.4444,0.4504
194.13,lidar,2,0.4495,2.2114,0.8713,2.0584,0.8785,2.0605,0.150206,0.4486,0.4547
194.23,lidar,2,0.4446,2.2104,0.8501,2.0547,0.8554,2.0565,0.150206,0.4343,0.4387
194.33,lidar,2,0.4348,2.2084,0.8501,2.0547,0.8554,2.0565,0.150206,0.4428,0.4472
194.43,lidar,2,0.4299,2.2074,0.8501,2.0547,0.8554,2.0565,0.150206,0.4471,0.4515
194.53,lidar,2,0.425,2.2065,0.8501,2.0547,0.8554,2.0565,0.150206,0.4514,0.4557
194.63,lidar,2,0.4152,2.2045,0.8276,2.0509,0.8307,2.0523,0.170782,0.44,0.4425
194.73,lidar,2,0.4103,2.2035,0.8276,2.0509,0.8307,2.0523,0.170782,0.4443,0.4468
194.83,lidar,2,0.4005,2.2016,0.8276,2.0509,0.8307,2.0523,0.170782,0.4529,0.4554
194.93,lidar,2,0.3907,2.1996,0.8042,2.047,0.8061,2.0482,0.170782,0.4408,0.4421
195.03,lidar,2,0.3858,2.1987,0.8042,2.047,0.8061,2.0482,0.170782,0.4451,0.4464
195.13,lidar,2,0.376,2.1968,0.8042,2.047,0.8061,2.0482,0.170782,0.4537,0.4551
195.23,lidar,2,0.3711,2.1958,0.7803,2.0431,0.7814,2.0442,0.170782,0.4369,0.4375
195.33,lidar,2,0.3612,2.194,0.7803,2.0431,0.7814,2.0442,0.170782,0.4454,0.4461
195.43,lidar,2,0.3514,2.1921,0.7803,2.0431,0.7814,2.0442,0.170782,0.4541,0.4548
195.53,lidar,2,0.3416,2.1903,0.7561,2.0393,0.7567,2.0403,0.170782,0.4412,0.4414
195.63,lidar,2,0.3367,2.1894,0.7561,2.0393,0.7567,2.0403,0.170782,0.4455,0.4458
195.73,lidar,2,0.3268,2.1876,0.7561,2.0393,0.7567,2.0403,0.170782,0.4542,0.4545
195.83,lidar,2,0.3219,2.1867,0.7317,2.0355,0.732,2.0365,0.170782,0.4368,0.4368
195.93,lidar,2,0.312,2.185,0.7317,2.0355,0.732,2.0365,0.170782,0.4455,0.4454
196.03,lidar,2,0.3022,2.1833,0.7317,2.0355,0.732,2.0365,0.170782,0.4542,0.4542
196.13,lidar,2,0.2973,2.1825,0.7071,2.032,0.7073,2.033,0.170782,0.4366,0.4364
196.23,lidar,2,0.2874,2.1808,0.7071,2.032,0.7073,2.033,0.170782,0.4453,0.4451
196.33,lidar,2,0.2775,2.1792,0.7071,2.032,0.7073,2.033,0.170782,0.4541,0.4539
196.43,lidar,2,0.2726,2.1784,0.6825,2.0287,0.6825,2.0296,0.170782,0.4364,0.4361
196.53,lidar,2,0.2627,2.1768,0.6825,2.0287,0.6825,2.0296,0.170782,0.4451,0.4448
196.63,lidar,2,0.2528,2.1753,0.6825,2.0287,0.6825,2.0296,0.170782,0.454,0.4537
196.73,lidar,2,0.2479,2.1746,0.6577,2.0256,0.6577,2.0265,0.170782,0.4361,0.4357
196.83,lidar,2,0.238,2.1731,0.6577,2.0256,0.6577,2.0265,0.170782,0.4449,0.4446
196.93,lidar,2,0.233,2.1724,0.6577,2.0256,0.6577,2.0265,0.170782,0.4493,0.449
197.03,lidar,2,0.2231,2.171,0.6329,2.0227,0.6329,2.0236,0.170782,0.4358,0.4354
197.13,lidar,2,0.2132,2.1696,0.6329,2.0227,0.6329,2.0236,0.170782,0.4447,0.4443
197.23,lidar,2,0.2083,2.1689,0.6329,2.0227,0.6329,2.0236,0.170782,0.4491,0.4487
197.33,lidar,2,0.2033,2.1683,0.6329,2.0227,0.6329,2.0236,0.170782,0.4536,0.4532
197.43,lidar,2,0.1984,2.1676,0.6071,2.0231,0.6055,2.0289,0.170782,0.4335,0.4301
197.53,lidar,2,0.1934,2.167,0.6071,2.0231,0.6055,2.0289,0.170782,0.438,0.4346
197.63,lidar,2,0.1885,2.1663,0.6071,2.0231,0.6055,2.0289,0.170782,0.4425,0.4391
197.73,lidar,2,0.1835,2.1657,0.6071,2.0231,0.6055,2.0289,0.170782,0.447,0.4436
197.83,lidar,2,0.1785,2.1651,0.6071,2.0231,0.6055,2.0289,0.170782,0.4515,0.4482
197.93,lidar,2,0.1736,2.1645,0.5804,2.0265,0.5774,2.0366,0.170782,0.4296,0.4236
198.03,lidar,2,0.1686,2.1639,0.5804,2.0265,0.5774,2.0366,0.170782,0.4341,0.4282
198.13,lidar,2,0.1636,2.1633,0.5804,2.0265,0.5774,2.0366,0.170782,0.4386,0.4327
198.24,lidar,2,0.1636,2.1633,0.5804,2.0265,0.5774,2.0366,0.170782,0.4386,0.4327
198.33,lidar,2,0.1587,2.1627,0.5804,2.0265,0.5774,2.0366,0.170782,0.4431,0.4373
198.43,lidar,2,0.1537,2.1621,0.5804,2.0265,0.5774,2.0366,0.170782,0.4477,0.4419
198.53,lidar,2,0.1537,2.1621,0.5804,2.0265,0.5774,2.0366,0.170782,0.4477,0.4419
198.63,lidar,2,0.1487,2.1615,0.5541,2.0288,0.5518,2.0368,0.170782,0.4265,0.4219
198.73,lidar,2,0.1388,2.1604,0.5541,2.0288,0.5518,2.0368,0.170782,0.4356,0.4311
198.83,lidar,2,0.1338,2.1598,0.5541,2.0288,0.5518,2.0368,0.170782,0.4402,0.4357
198.93,lidar,2,0.1289,2.1592,0.5541,2.0288,0.5518,2.0368,0.170782,0.4448,0.4403
199.03,lidar,2,0.1239,2.1587,0.5283,2.0298,0.5269,2.0353,0.170782,0.4245,0.4214
199.13,lidar,2,0.1189,2.1581,0.5283,2.0298,0.5269,2.0353,0.173282,0.429,0.426
199.23,lidar,2,0.114,2.1576,0.5283,2.0298,0.5269,2.0353,0.173282,0.4336,0.4306
199.33,lidar,2,0.114,2.1576,0.5283,2.0298,0.5269,2.0353,0.173282,0.4336,0.4306
199.43,lidar,2,0.109,2.157,0.5283,2.0298,0.5269,2.0353,0.173282,0.4382,0.4353
199.53,lidar,2,0.104,2.1565,0.5283,2.0298,0.5269,2.0353,0.173282,0.4428,0.4399
199.63,lidar,2,0.0941,2.1554,0.5029,2.0298,0.5019,2.0338,0.173282,0.4276,0.4256
199.73,lidar,2,0.0891,2.1548,0.5029,2.0298,0.5019,2.0338,0.173282,0.4322,0.4302
199.83,lidar,2,0.0841,2.1543,0.5029,2.0298,0.5019,2.0338,0.173282,0.4368,0.4348
199.93,lidar,2,0.0841,2.1543,0.5029,2.0298,0.5019,2.0338,0.173282,0.4368,0.4348
200.03,lidar,2,0.0792,2.1538,0.5029,2.0298,0.5019,2.0338,0.173282,0.4414,0.4394
200.13,lidar,2,0.0742,2.1532,0.4776,2.0293,0.477,2.0324,0.173282,0.422,0.4205
200.23,lidar,2,0.0692,2.1527,0.4776,2.0293,0.477,2.0324,0.173282,0.4266,0.4251
200.33,lidar,2,0.0643,2.1521,0.4776,2.0293,0.477,2.0324,0.173282,0.4312,0.4297
200.43,lidar,2,0.0593,2.1516,0.4776,2.0293,0.477,2.0324,0.173282,0.4358,0.4344
200.53,lidar,2,0.0543,2.1511,0.4776,2.0293,0.477,2.0324,0.173282,0.4404,0.439
200.63,lidar,2,0.0493,2.1505,0.4524,2.0284,0.452,2.031,0.173282,0.4212,0.42
200.73,lidar,2,0.0493,2.1505,0.4524,2.0284,0.452,2.031,0.173282,0.4212,0.42
200.83,lidar,2,0.0394,2.1495,0.4524,2.0284,0.452,2.031,0.173282,0.4304,0.4293
200.93,lidar,2,0.0344,2.149,0.4524,2.0284,0.452,2.031,0.173282,0.435,0.4339
201.03,lidar,2,0.0295,2.1484,0.4524,2.0284,0.452,2.031,0.173282,0.4397,0.4386
201.13,lidar,2,0.0195,2.1474,0.4274,2.0274,0.427,2.0296,0.173282,0.4251,0.4242
201.23,lidar,2,0.0145,2.1469,0.4274,2.0274,0.427,2.0296,0.173282,0.4297,0.4288
201.33,lidar,2,0.0046,2.1458,0.4274,2.0274,0.427,2.0296,0.173282,0.439,0.4381
201.43,lidar,2,-0.0004,2.1453,0.4023,2.0263,0.4021,2.0283,0.173282,0.4199,0.4191
201.53,lidar,2,-0.0053,2.1448,0.4023,2.0263,0.4021,2.0283,0.173282,0.4245,0.4238
201.63,lidar,2,-0.0103,2.1443,0.4023,2.0263,0.4021,2.0283,0.173282,0.4292,0.4284
201.73,lidar,2,-0.0203,2.1432,0.4023,2.0263,0.4021,2.0283,0.173282,0.4385,0.4377
201.83,lidar,2,-0.0252,2.1427,0.3773,2.0251,0.3771,2.027,0.173282,0.4194,0.4187
201.93,lidar,2,-0.0352,2.1417,0.3773,2.0251,0.3771,2.027,0.173282,0.4287,0.428
202.03,lidar,2,-0.0402,2.1412,0.3773,2.0251,0.3771,2.027,0.173282,0.4333,0.4326
202.13,lidar,2,-0.0402,2.1412,0.3773,2.0251,0.3771,2.027,0.173282,0.4333,0.4326
202.23,lidar,2,-0.0501,2.1402,0.3523,2.024,0.3521,2.0258,0.173282,0.4189,0.4182
202.33,lidar,2,-0.0551,2.1397,0.3523,2.024,0.3521,2.0258,0.173282,0.4235,0.4229
202.43,lidar,2,-0.0601,2.1392,0.3523,2.024,0.3521,2.0258,0.173282,0.4282,0.4275
202.53,lidar,2,-0.07,2.1383,0.3523,2.024,0.3521,2.0258,0.173282,0.4375,0.4369
202.63,lidar,2,-0.075,2.1378,0.3273,2.0228,0.3272,2.0246,0.173282,0.4184,0.4178
202.73,lidar,2,-0.08,2.1373,0.3273,2.0228,0.3272,2.0246,0.173282,0.4231,0.4225
202.83,lidar,2,-0.085,2.1368,0.3273,2.0228,0.3272,2.0246,0.173282,0.4277,0.4271
202.93,lidar,2,-0.0949,2.1359,0.3273,2.0228,0.3272,2.0246,0.173282,0.4371,0.4365
203.03,lidar,2,-0.0999,2.1354,0.3001,2.0195,0.2965,2.0176,0.173282,0.4165,0.4135
203.13,lidar,2,-0.1098,2.1345,0.3001,2.0195,0.2965,2.0176,0.173282,0.4258,0.4228
203.23,lidar,2,-0.1148,2.134,0.3001,2.0195,0.2965,2.0176,0.173282,0.4304,0.4275
203.33,lidar,2,-0.1198,2.1335,0.3001,2.0195,0.2965,2.0176,0.173282,0.4351,0.4322
203.43,lidar,2,-0.1248,2.1331,0.271,2.0137,0.2645,2.0081,0.173282,0.4134,0.4088
203.53,lidar,2,-0.1298,2.1326,0.271,2.0137,0.2645,2.0081,0.173282,0.418,0.4134
203.63,lidar,2,-0.1347,2.1322,0.271,2.0137,0.2645,2.0081,0.173282,0.4227,0.4181
203.73,lidar,2,-0.1397,2.1317,0.271,2.0137,0.2645,2.0081,0.173282,0.4274,0.4227
203.83,lidar,2,-0.1447,2.1313,0.271,2.0137,0.2645,2.0081,0.173282,0.432,0.4273
203.93,lidar,2,-0.1497,2.1309,0.241,2.0088,0.2331,2.0044,0.173282,0.4093,0.4032
204.03,lidar,2,-0.1547,2.1305,0.241,2.0088,0.2331,2.0044,0.173282,0.414,0.4078
204.13,lidar,2,-0.1596,2.13,0.241,2.0088,0.2331,2.0044,0.173282,0.4186,0.4124
204.23,lidar,2,-0.1596,2.13,0.241,2.0088,0.2331,2.0044,0.173282,0.4186,0.4124
204.33,lidar,2,-0.1646,2.1296,0.241,2.0088,0.2331,2.0044,0.173282,0.4233,0.417
204.43,lidar,2,-0.1696,2.1292,0.241,2.0088,0.2331,2.0044,0.173282,0.4279,0.4217
204.53,lidar,2,-0.1746,2.1288,0.215,2.0055,0.2132,2.0032,0.173282,0.4086,0.4076
204.63,lidar,2,-0.1846,2.1281,0.215,2.0055,0.2132,2.0032,0.183531,0.4179,0.4169
204.73,lidar,2,-0.1846,2.1281,0.215,2.0055,0.2132,2.0032,0.183531,0.4179,0.4169
204.83,lidar,2,-0.1945,2.1274,0.215,2.0055,0.2132,2.0032,0.183531,0.4273,0.4262
204.93,lidar,2,-0.1995,2.127,0.1893,2.003,0.1882,2.0018,0.183531,0.4081,0.4075
205.03,lidar,2,-0.2045,2.1267,0.1893,2.003,0.1882,2.0018,0.183531,0.4128,0.4121
205.13,lidar,2,-0.2095,2.1263,0.1893,2.003,0.1882,2.0018,0.183531,0.4175,0.4168
205.23,lidar,2,-0.2145,2.126,0.1893,2.003,0.1882,2.0018,0.183531,0.4221,0.4214
205.33,lidar,2,-0.2195,2.1257,0.1893,2.003,0.1882,2.0018,0.183531,0.4268,0.4261
205.43,lidar,2,-0.2195,2.1257,0.1893,2.003,0.1882,2.0018,0.183531,0.4268,0.4261
205.53,lidar,2,-0.2245,2.1254,0.1639,2.0012,0.1632,2.0007,0.183531,0.4078,0.4073
205.63,lidar,2,-0.2295,2.1251,0.1639,2.0012,0.1632,2.0007,0.183531,0.4125,0.4119
205.73,lidar,2,-0.2345,2.1248,0.1639,2.0012,0.1632,2.0007,0.183531,0.4171,0.4166
205.83,lidar,2,-0.2395,2.1245,0.1639,2.0012,0.1632,2.0007,0.183531,0.4218,0.4213
205.93,lidar,2,-0.2444,2.1242,0.1639,2.0012,0.1632,2.0007,0.183531,0.4265,0.426
206.03,lidar,2,-0.2494,2.124,0.1387,1.9998,0.1383,1.9998,0.183531,0.4075,0.4071
206.13,lidar,2,-0.2544,2.1237,0.1387,1.9998,0.1383,1.9998,0.183531,0.4122,0.4118
206.23,lidar,2,-0.2644,2.1232,0.1387,1.9998,0.1383,1.9998,0.183531,0.4216,0.4212
206.33,lidar,2,-0.2744,2.1228,0.1135,1.9989,0.1133,1.999,0.183531,0.4073,0.4069
206.43,lidar,2,-0.2794,2.1226,0.1135,1.9989,0.1133,1.999,0.183531,0.412,0.4116
206.53,lidar,2,-0.2844,2.1223,0.1135,1.9989,0.1133,1.999,0.183531,0.4167,0.4163
206.63,lidar,2,-0.2944,2.1219,0.1135,1.9989,0.1133,1.999,0.183531,0.4261,0.4258
206.73,lidar,2,-0.2994,2.1218,0.0884,1.9982,0.0883,1.9985,0.183531,0.407,0.4068
206.83,lidar,2,-0.3094,2.1214,0.0884,1.9982,0.0883,1.9985,0.183531,0.4165,0.4162
206.93,lidar,2,-0.3144,2.1212,0.0884,1.9982,0.0883,1.9985,0.183531,0.4212,0.4209
207.03,lidar,2,-0.3244,2.1209,0.0634,1.9977,0.0633,1.9982,0.183531,0.4068,0.4066
207.13,lidar,2,-0.3294,2.1208,0.0634,1.9977,0.0633,1.9982,0.183531,0.4116,0.4113
207.23,lidar,2,-0.3344,2.1206,0.0634,1.9977,0.0633,1.9982,0.183531,0.4163,0.4161
207.33,lidar,2,-0.3444,2.1203,0.0634,1.9977,0.0633,1.9982,0.183531,0.4258,0.4256
207.43,lidar,2,-0.3544,2.1201,0.0364,1.9975,0.0333,1.9979,0.183531,0.4095,0.4064
207.53,lidar,2,-0.3594,2.12,0.0364,1.9975,0.0333,1.9979,0.183531,0.4143,0.4112
207.63,lidar,2,-0.3694,2.1197,0.0364,1.9975,0.0333,1.9979,0.183531,0.4238,0.4207
207.73,lidar,2,-0.3744,2.1196,0.0121,1.9974,0.0133,1.9979,0.183531,0.4054,0.4063
207.83,lidar,2,-0.3794,2.1195,0.0121,1.9974,0.0133,1.9979,0.183531,0.4101,0.411
207.93,lidar,2,-0.3894,2.1194,0.0121,1.9974,0.0133,1.9979,0.183531,0.4196,0.4205
208.03,lidar,2,-0.3944,2.1193,0.0121,1.9974,0.0133,1.9979,0.183531,0.4244,0.4253
208.13,lidar,2,-0.3994,2.1192,-0.0152,2.0017,-0.0187,2.0087,0.183531,0.4018,0.3963
208.23,lidar,2,-0.4044,2.1191,-0.0152,2.0017,-0.0187,2.0087,0.183531,0.4065,0.4011
208.33,lidar,2,-0.4144,2.119,-0.0152,2.0017,-0.0187,2.0087,0.183531,0.4161,0.4107
208.43,lidar,2,-0.4193,2.1189,-0.0152,2.0017,-0.0187,2.0087,0.183531,0.4208,0.4155
208.53,lidar,2,-0.4243,2.1188,-0.045,2.0096,-0.0525,2.0224,0.183531,0.3948,0.3841
208.63,lidar,2,-0.4293,2.1188,-0.045,2.0096,-0.0525,2.0224,0.183531,0.3996,0.389
208.73,lidar,2,-0.4393,2.1186,-0.045,2.0096,-0.0525,2.0224,0.183531,0.4092,0.3986
208.83,lidar,2,-0.4443,2.1186,-0.045,2.0096,-0.0525,2.0224,0.183531,0.414,0.4035
208.93,lidar,2,-0.4493,2.1185,-0.0736,2.0157,-0.0793,2.0253,0.183531,0.3895,0.3816
209.03,lidar,2,-0.4543,2.1184,-0.0736,2.0157,-0.0793,2.0253,0.183531,0.3943,0.3865
209.13,lidar,2,-0.4643,2.1183,-0.0736,2.0157,-0.0793,2.0253,0.183531,0.404,0.3961
209.23,lidar,2,-0.4693,2.1182,-0.0736,2.0157,-0.0793,2.0253,0.183531,0.4088,0.401
209.33,lidar,2,-0.4793,2.118,-0.1008,2.0195,-0.1043,2.0255,0.169012,0.3911,0.3863
209.43,lidar,2,-0.4843,2.1179,-0.1008,2.0195,-0.1043,2.0255,0.169012,0.396,0.3911
209.53,lidar,2,-0.4943,2.1177,-0.1008,2.0195,-0.1043,2.0255,0.169012,0.4056,0.4008
209.63,lidar,2,-0.4993,2.1176,-0.1272,2.0217,-0.1293,2.0256,0.169012,0.3843,0.3813
209.73,lidar,2,-0.5093,2.1173,-0.1272,2.0217,-0.1293,2.0256,0.169012,0.394,0.391
209.83,lidar,2,-0.5143,2.1172,-0.1272,2.0217,-0.1293,2.0256,0.169012,0.3988,0.3958
209.93,lidar,2,-0.5243,2.1169,-0.153,2.023,-0.1543,2.0256,0.169012,0.383,0.3812
210.03,lidar,2,-0.5343,2.1166,-0.153,2.023,-0.1543,2.0256,0.169012,0.3927,0.3908
210.13,lidar,2,-0.5393,2.1165,-0.153,2.023,-0.1543,2.0256,0.169012,0.3975,0.3956
210.23,lidar,2,-0.5493,2.1161,-0.1785,2.0237,-0.1793,2.0254,0.169012,0.3822,0.381
210.33,lidar,2,-0.5593,2.1157,-0.1785,2.0237,-0.1793,2.0254,0.169012,0.3918,0.3906
210.43,lidar,2,-0.5693,2.1153,-0.1785,2.0237,-0.1793,2.0254,0.169012,0.4014,0.4003
210.53,lidar,2,-0.5743,2.1151,-0.2038,2.0238,-0.2043,2.025,0.169012,0.3816,0.3808
210.63,lidar,2,-0.5843,2.1147,-0.2038,2.0238,-0.2043,2.025,0.169012,0.3912,0.3905
210.73,lidar,2,-0.5893,2.1145,-0.2038,2.0238,-0.2043,2.025,0.169012,0.396,0.3953
210.83,lidar,2,-0.5993,2.114,-0.229,2.0236,-0.2293,2.0245,0.169012,0.3812,0.3807
210.93,lidar,2,-0.6043,2.1137,-0.229,2.0236,-0.2293,2.0245,0.169012,0.386,0.3855
211.03,lidar,2,-0.6143,2.1132,-0.229,2.0236,-0.2293,2.0245,0.169012,0.3956,0.3951
211.13,lidar,2,-0.6242,2.1127,-0.2541,2.0231,-0.2543,2.0238,0.169012,0.3809,0.3805
211.23,lidar,2,-0.6292,2.1124,-0.2541,2.0231,-0.2543,2.0238,0.169012,0.3857,0.3853
211.33,lidar,2,-0.6392,2.1119,-0.2541,2.0231,-0.2543,2.0238,0.169012,0.3953,0.3949
211.43,lidar,2,-0.6442,2.1116,-0.2541,2.0231,-0.2543,2.0238,0.169012,0.4001,0.3997
211.53,lidar,2,-0.6542,2.1111,-0.2791,2.0224,-0.2792,2.0231,0.169012,0.3854,0.3851
211.63,lidar,2,-0.6642,2.1105,-0.2791,2.0224,-0.2792,2.0231,0.169012,0.395,0.3947
211.73,lidar,2,-0.6742,2.1099,-0.3041,2.0216,-0.3042,2.0222,0.169012,0.3804,0.3802
211.83,lidar,2,-0.6791,2.1096,-0.3041,2.0216,-0.3042,2.0222,0.169012,0.3852,0.385
211.93,lidar,2,-0.6891,2.109,-0.3041,2.0216,-0.3042,2.0222,0.169012,0.3948,0.3946
212.03,lidar,2,-0.6991,2.1084,-0.3272,2.0229,-0.3242,2.0269,0.169012,0.3816,0.3837
212.13,lidar,2,-0.7091,2.1077,-0.3272,2.0229,-0.3242,2.0269,0.169012,0.3912,0.3933
212.23,lidar,2,-0.7141,2.1074,-0.3272,2.0229,-0.3242,2.0269,0.169012,0.396,0.3981
212.33,lidar,2,-0.7241,2.1068,-0.3485,2.0261,-0.3428,2.033,0.169012,0.3841,0.3883
212.43,lidar,2,-0.7291,2.1065,-0.3485,2.0261,-0.3428,2.033,0.169012,0.3889,0.3931
212.53,lidar,2,-0.739,2.1058,-0.3485,2.0261,-0.3428,2.033,0.169012,0.3986,0.4028
212.63,lidar,2,-0.749,2.1051,-0.3708,2.0282,-0.3665,2.0335,0.169012,0.386,0.3891
212.73,lidar,2,-0.754,2.1048,-0.3708,2.0282,-0.3665,2.0335,0.169012,0.3908,0.394
212.83,lidar,2,-0.764,2.1041,-0.3708,2.0282,-0.3665,2.0335,0.169012,0.4005,0.4036
212.93,lidar,2,-0.7739,2.1034,-0.3941,2.029,-0.3915,2.0325,0.169012,0.3871,0.3889
213.42,lidar,2,-0.7789,2.1031,-0.3941,2.029,-0.3915,2.0325,0.176691,0.3919,0.3938
213.43,lidar,2,-0.7839,2.1027,-0.3941,2.029,-0.3915,2.0325,0.176691,0.3967,0.3986
213.98,lidar,2,-0.7839,2.1027,-0.3941,2.029,-0.3915,2.0325,0.176691,0.3967,0.3986
214.03,lidar,2,-0.7889,2.1023,-0.3941,2.029,-0.3915,2.0325,0.176691,0.4016,0.4035
214.13,lidar,2,-0.7989,2.1016,-0.418,2.029,-0.4165,2.0314,0.176691,0.3877,0.3888
214.23,lidar,2,-0.8039,2.1012,-0.418,2.029,-0.4165,2.0314,0.176691,0.3925,0.3936
214.33,lidar,2,-0.8138,2.1004,-0.418,2.029,-0.4165,2.0314,0.176691,0.4022,0.4033
214.43,lidar,2,-0.8238,2.0996,-0.4424,2.0285,-0.4415,2.0302,0.176691,0.388,0.3886
214.53,lidar,2,-0.8338,2.0988,-0.4424,2.0285,-0.4415,2.0302,0.176691,0.3977,0.3983
214.63,lidar,2,-0.8388,2.0984,-0.4424,2.0285,-0.4415,2.0302,0.176691,0.4025,0.4031
214.73,lidar,2,-0.8437,2.098,-0.4424,2.0285,-0.4415,2.0302,0.176691,0.4073,0.4079
214.83,lidar,2,-0.8537,2.0972,-0.467,2.0276,-0.4664,2.0289,0.176691,0.3929,0.3932
214.93,lidar,2,-0.8637,2.0964,-0.467,2.0276,-0.4664,2.0289,0.176691,0.4026,0.4029
215.03,lidar,2,-0.8637,2.0964,-0.467,2.0276,-0.4664,2.0289,0.176691,0.4026,0.4029
215.13,lidar,2,-0.8736,2.0956,-0.4917,2.0265,-0.4914,2.0276,0.176691,0.3881,0.3882
215.23,lidar,2,-0.8786,2.0951,-0.4917,2.0265,-0.4914,2.0276,0.176691,0.3929,0.3931
215.33,lidar,2,-0.8886,2.0943,-0.4917,2.0265,-0.4914,2.0276,0.176691,0.4026,0.4027
215.43,lidar,2,-0.8985,2.0934,-0.5165,2.0252,-0.5164,2.0262,0.176691,0.3881,0.3881
215.53,lidar,2,-0.9035,2.093,-0.5165,2.0252,-0.5164,2.0262,0.176691,0.3929,0.3929
215.63,lidar,2,-0.9135,2.0922,-0.5165,2.0252,-0.5164,2.0262,0.176691,0.4026,0.4026
215.73,lidar,2,-0.9135,2.0922,-0.5165,2.0252,-0.5164,2.0262,0.176691,0.4026,0.4026
