timestamp,sensor_type,goal_id,odom_x,odom_y,kf_x,kf_y,meas_x,meas_y,amcl_cov_trace,kf_error,meas_error
123.24,radar,1,4.5641,1.7207,4.9901,1.2934,4.9912,1.2948,0.118411,0.6034,0.6032
123.34,radar,1,4.5561,1.7147,4.9901,1.2934,4.9912,1.2948,0.118411,0.6049,0.6048
123.44,radar,1,4.548,1.7088,4.9901,1.2934,4.9912,1.2948,0.118411,0.6066,0.6065
123.54,radar,1,4.544,1.7058,4.9672,1.285,4.968,1.2854,0.118411,0.5968,0.5971
123.64,radar,1,4.536,1.6999,4.9672,1.285,4.968,1.2854,0.118411,0.5984,0.5987
123.74,radar,1,4.5279,1.694,4.9672,1.285,4.968,1.2854,0.118411,0.6002,0.6005
123.84,radar,1,4.5238,1.691,4.9441,1.2764,4.9448,1.2763,0.118411,0.5904,0.5909
123.95,radar,1,4.5198,1.6881,4.9441,1.2764,4.9448,1.2763,0.118411,0.5912,0.5918
124.04,radar,1,4.5157,1.6852,4.9441,1.2764,4.9448,1.2763,0.118411,0.5921,0.5927
124.14,radar,1,4.5076,1.6794,4.9441,1.2764,4.9448,1.2763,0.118411,0.5941,0.5946
124.24,radar,1,4.4994,1.6736,4.9151,1.272,4.9065,1.2783,0.118411,0.578,0.5675
124.34,radar,1,4.4912,1.6679,4.9151,1.272,4.9065,1.2783,0.118411,0.58,0.5695
124.44,radar,1,4.4871,1.665,4.9151,1.272,4.8791,1.2727,0.118411,0.5811,0.5546
124.54,radar,1,4.4789,1.6594,4.8866,1.2674,4.8791,1.2727,0.118411,0.5656,0.5565
124.64,radar,1,4.4706,1.6538,4.8866,1.2674,4.8791,1.2727,0.118411,0.5678,0.5587
124.74,radar,1,4.4623,1.6482,4.8599,1.2616,4.8554,1.2647,0.118411,0.5546,0.5492
124.84,radar,1,4.4581,1.6455,4.8599,1.2616,4.8554,1.2647,0.118411,0.5557,0.5503
124.94,radar,1,4.4498,1.6399,4.8599,1.2616,4.8554,1.2647,0.118411,0.558,0.5525
125.04,radar,1,4.4415,1.6343,4.8343,1.2553,4.8316,1.257,0.118411,0.5459,0.5428
125.14,radar,1,4.4373,1.6315,4.8343,1.2553,4.8316,1.257,0.15424,0.547,0.5439
125.24,radar,1,4.429,1.6259,4.8343,1.2553,4.8316,1.257,0.15424,0.5492,0.5461
125.34,radar,1,4.4208,1.6203,4.8095,1.2483,4.8079,1.2491,0.15424,0.5381,0.5364
125.44,radar,1,4.4125,1.6147,4.8095,1.2483,4.8079,1.2491,0.15424,0.5402,0.5385
125.54,radar,1,4.4084,1.6118,4.8095,1.2483,4.8079,1.2491,0.15424,0.5413,0.5396
125.64,radar,1,4.4002,1.6062,4.7851,1.2408,4.7843,1.241,0.15424,0.5308,0.53
125.74,radar,1,4.3961,1.6033,4.7851,1.2408,4.7843,1.241,0.15424,0.5318,0.531
125.84,radar,1,4.392,1.6004,4.7851,1.2408,4.7843,1.241,0.15424,0.5329,0.532
125.94,radar,1,4.3838,1.5947,4.7851,1.2408,4.7843,1.241,0.15424,0.5351,0.5342
126.04,radar,1,4.3798,1.5917,4.7611,1.2329,4.7607,1.2327,0.15424,0.5237,0.5234
126.14,radar,1,4.3717,1.5858,4.7611,1.2329,4.7607,1.2327,0.15424,0.5256,0.5254
126.24,radar,1,4.3676,1.5829,4.7611,1.2329,4.7607,1.2327,0.15424,0.5266,0.5264
126.34,radar,1,4.3596,1.5769,4.7374,1.2243,4.7373,1.2239,0.15424,0.5168,0.5169
126.44,radar,1,4.3556,1.5739,4.7374,1.2243,4.7373,1.2239,0.15424,0.5176,0.5178
126.54,radar,1,4.3477,1.5678,4.7374,1.2243,4.7373,1.2239,0.15424,0.5195,0.5197
126.64,radar,1,4.3397,1.5618,4.714,1.2152,4.714,1.2148,0.15424,0.5101,0.5104
126.74,radar,1,4.3358,1.5587,4.714,1.2152,4.714,1.2148,0.15424,0.5109,0.5113
126.84,radar,1,4.3278,1.5526,4.714,1.2152,4.714,1.2148,0.15424,0.5128,0.5131
126.94,radar,1,4.3199,1.5465,4.6907,1.206,4.6908,1.2055,0.15424,0.5035,0.5039
127.04,radar,1,4.316,1.5435,4.6907,1.206,4.6908,1.2055,0.15424,0.5043,0.5047
127.14,radar,1,4.3081,1.5373,4.6907,1.206,4.6908,1.2055,0.15424,0.5062,0.5066
127.24,radar,1,4.3041,1.5343,4.6907,1.206,4.6908,1.2055,0.15424,0.5072,0.5076
127.34,radar,1,4.2962,1.5282,4.6675,1.1965,4.6677,1.196,0.15424,0.4979,0.4983
127.44,radar,1,4.2922,1.5252,4.6675,1.1965,4.6677,1.196,0.15424,0.4988,0.4993
127.54,radar,1,4.2843,1.5191,4.6675,1.1965,4.6677,1.196,0.15424,0.5009,0.5013
127.64,radar,1,4.2763,1.513,4.6443,1.1872,4.6445,1.1867,0.15424,0.4915,0.4919
127.74,radar,1,4.2683,1.507,4.6443,1.1872,4.6445,1.1867,0.15424,0.4936,0.494
127.84,radar,1,4.2643,1.504,4.6443,1.1872,4.6445,1.1867,0.15424,0.4947,0.4951
127.94,radar,1,4.2563,1.498,4.621,1.178,4.6212,1.1776,0.15424,0.4852,0.4856
128.04,radar,1,4.2483,1.4921,4.621,1.178,4.6212,1.1776,0.15424,0.4875,0.4879
128.14,radar,1,4.2442,1.4891,4.621,1.178,4.6212,1.1776,0.15424,0.4887,0.4891
128.24,radar,1,4.2361,1.4833,4.5967,1.1693,4.5953,1.1693,0.15424,0.4781,0.4771
128.34,radar,1,4.228,1.4775,4.5967,1.1693,4.5953,1.1693,0.15424,0.4805,0.4795
128.44,radar,1,4.2198,1.4717,4.5723,1.161,4.5711,1.161,0.15424,0.4699,0.4689
128.54,radar,1,4.2157,1.4689,4.5723,1.161,4.5711,1.161,0.15424,0.4711,0.4701
128.64,radar,1,4.2075,1.4632,4.5723,1.161,4.5711,1.161,0.15424,0.4737,0.4728
128.74,radar,1,4.1992,1.4576,4.5463,1.1524,4.5426,1.1515,0.15424,0.4621,0.46
128.84,radar,1,4.1909,1.452,4.5463,1.1524,4.5426,1.1515,0.15424,0.4648,0.4627
128.94,radar,1,4.1867,1.4493,4.5463,1.1524,4.5426,1.1515,0.15424,0.4663,0.4641
129.04,radar,1,4.1783,1.4438,4.5229,1.1451,4.5235,1.1455,0.184053,0.456,0.4563
129.14,radar,1,4.1699,1.4384,4.5229,1.1451,4.5235,1.1455,0.184053,0.4589,0.4592
129.24,radar,1,4.1657,1.4357,4.5229,1.1451,4.5235,1.1455,0.184053,0.4605,0.4608
129.34,radar,1,4.1572,1.4305,4.4992,1.1381,4.4996,1.1384,0.184053,0.4499,0.4501
129.44,radar,1,4.1486,1.4253,4.4992,1.1381,4.4996,1.1384,0.184053,0.4531,0.4533
129.54,radar,1,4.1443,1.4227,4.4992,1.1381,4.4996,1.1384,0.184053,0.4548,0.455
129.64,radar,1,4.1357,1.4176,4.4752,1.1317,4.4755,1.1318,0.184053,0.4438,0.4439
129.74,radar,1,4.1271,1.4126,4.4752,1.1317,4.4755,1.1318,0.184053,0.4473,0.4474
129.84,radar,1,4.1184,1.4076,4.4752,1.1317,4.4755,1.1318,0.184053,0.4511,0.4512
129.94,radar,1,4.114,1.4052,4.451,1.1257,4.4512,1.1258,0.184053,0.4378,0.4379
130.04,radar,1,4.1053,1.4004,4.451,1.1257,4.4512,1.1258,0.184053,0.4416,0.4417
130.14,radar,1,4.0965,1.3956,4.451,1.1257,4.4512,1.1258,0.184053,0.4456,0.4457
130.24,radar,1,4.0876,1.3909,4.4267,1.1202,4.4268,1.1202,0.184053,0.4339,0.434
130.34,radar,1,4.0832,1.3885,4.4267,1.1202,4.4268,1.1202,0.184053,0.4359,0.436
130.44,radar,1,4.0745,1.3836,4.4267,1.1202,4.4268,1.1202,0.184053,0.4398,0.4399
130.54,radar,1,4.0659,1.3784,4.4023,1.1151,4.4024,1.1147,0.184053,0.4271,0.4274
130.64,radar,1,4.0617,1.3757,4.4023,1.1151,4.4024,1.1147,0.184053,0.4288,0.4291
130.74,radar,1,4.0534,1.3702,4.4023,1.1151,4.4024,1.1147,0.184053,0.4322,0.4325
130.84,radar,1,4.0452,1.3645,4.3764,1.1076,4.3736,1.1061,0.184053,0.4191,0.4179
130.94,radar,1,4.0411,1.3615,4.3764,1.1076,4.3736,1.1061,0.184053,0.4205,0.4193
131.04,radar,1,4.0332,1.3555,4.3764,1.1076,4.3736,1.1061,0.184053,0.4233,0.422
131.14,radar,1,4.0254,1.3492,4.3535,1.0994,4.3549,1.0991,0.184053,0.4124,0.4137
131.24,radar,1,4.0215,1.346,4.3535,1.0994,4.3549,1.0991,0.184053,0.4136,0.4149
131.34,radar,1,4.0139,1.3395,4.3535,1.0994,4.3549,1.0991,0.184053,0.4159,0.4172
131.44,radar,1,4.0065,1.3328,4.331,1.0897,4.332,1.0891,0.184053,0.4055,0.4067
131.54,radar,1,4.0029,1.3294,4.331,1.0897,4.332,1.0891,0.184053,0.4064,0.4075
131.64,radar,1,3.9957,1.3224,4.331,1.0897,4.332,1.0891,0.184053,0.4082,0.4093
131.74,radar,1,3.9887,1.3153,4.309,1.0784,4.3098,1.0776,0.204004,0.3984,0.3994
131.84,radar,1,3.9818,1.3081,4.309,1.0784,4.3098,1.0776,0.204004,0.3998,0.4008
131.94,radar,1,3.9783,1.3045,4.309,1.0784,4.3098,1.0776,0.204004,0.4005,0.4016
132.04,radar,1,3.9715,1.2972,4.2865,1.0632,4.2856,1.0586,0.204004,0.3924,0.3944
132.14,radar,1,3.9646,1.2899,4.2865,1.0632,4.2856,1.0586,0.204004,0.3937,0.3956
132.24,radar,1,3.9579,1.2825,4.2643,1.0481,4.2635,1.0441,0.204004,0.3859,0.3876
132.34,radar,1,3.9545,1.2789,4.2643,1.0481,4.2635,1.0441,0.204004,0.3864,0.3881
132.44,radar,1,3.9477,1.2715,4.2643,1.0481,4.2635,1.0441,0.204004,0.3875,0.3892
132.54,radar,1,3.9409,1.2642,4.2426,1.0336,4.2421,1.031,0.204004,0.3797,0.3809
132.64,radar,1,3.9341,1.2569,4.2426,1.0336,4.2421,1.031,0.204004,0.3808,0.3819
132.74,radar,1,3.9307,1.2532,4.2426,1.0336,4.2421,1.031,0.204004,0.3815,0.3826
132.84,radar,1,3.9239,1.2459,4.221,1.0198,4.2207,1.0181,0.204004,0.3734,0.3742
132.94,radar,1,3.9204,1.2422,4.221,1.0198,4.2207,1.0181,0.204004,0.3739,0.3747
133.04,radar,1,3.9136,1.235,4.221,1.0198,4.2207,1.0181,0.204004,0.3752,0.376
133.14,radar,1,3.9067,1.2277,4.1994,1.0064,4.1993,1.0053,0.204004,0.3669,0.3675
133.24,radar,1,3.8998,1.2205,4.1994,1.0064,4.1993,1.0053,0.204004,0.3682,0.3688
133.34,radar,1,3.8963,1.2169,4.1994,1.0064,4.1993,1.0053,0.204004,0.369,0.3696
133.44,radar,1,3.8891,1.2099,4.1777,0.9934,4.1776,0.9928,0.204004,0.3608,0.3611
133.54,radar,1,3.8818,1.2031,4.1777,0.9934,4.1776,0.9928,0.204004,0.3626,0.3629
133.64,radar,1,3.8744,1.1964,4.1777,0.9934,4.1776,0.9928,0.204004,0.365,0.3652
133.74,radar,1,3.8706,1.1931,4.1554,0.9818,4.1554,0.9815,0.204004,0.3547,0.3548
133.84,radar,1,3.863,1.1867,4.1554,0.9818,4.1554,0.9815,0.204004,0.3571,0.3572
133.94,radar,1,3.8552,1.1804,4.1554,0.9818,4.1554,0.9815,0.204004,0.36,0.36
134.04,radar,1,3.8474,1.1742,4.1326,0.9714,4.1325,0.9713,0.204004,0.35,0.35
134.14,radar,1,3.8394,1.1682,4.1326,0.9714,4.1325,0.9713,0.204004,0.3532,0.3532
134.24,radar,1,3.8353,1.1653,4.1326,0.9714,4.1325,0.9713,0.204004,0.355,0.3549
134.34,radar,1,3.8271,1.1595,4.1093,0.9622,4.1092,0.9622,0.204004,0.3443,0.3442
134.44,radar,1,3.8189,1.1539,4.1093,0.9622,4.1092,0.9622,0.204004,0.348,0.3479
134.54,radar,1,3.8147,1.1512,4.1093,0.9622,4.1092,0.9622,0.204004,0.35,0.3499
134.64,radar,1,3.8063,1.1458,4.0886,0.9563,4.0932,0.9598,0.226701,0.34,0.3419
134.74,radar,1,3.802,1.1431,4.0886,0.9563,4.0932,0.9598,0.226701,0.3421,0.3441
134.84,radar,1,3.7935,1.138,4.0886,0.9563,4.0932,0.9598,0.226701,0.3466,0.3487
134.94,radar,1,3.7848,1.133,4.0671,0.9514,4.071,0.9545,0.226701,0.3357,0.3373
135.04,radar,1,3.7761,1.1281,4.0671,0.9514,4.071,0.9545,0.226701,0.3405,0.3422
135.14,radar,1,3.7717,1.1257,4.0671,0.9514,4.071,0.9545,0.226701,0.343,0.3448
135.24,radar,1,3.7629,1.121,4.0443,0.9468,4.0466,0.9489,0.226701,0.331,0.3319
135.34,radar,1,3.754,1.1164,4.0443,0.9468,4.0466,0.9489,0.226701,0.3363,0.3372
135.44,radar,1,3.7495,1.1142,4.0443,0.9468,4.0466,0.9489,0.226701,0.339,0.34
135.54,radar,1,3.7405,1.1098,4.0188,0.9424,4.0172,0.9434,0.226701,0.3248,0.3229
135.64,radar,1,3.7314,1.1056,4.0188,0.9424,4.0172,0.9434,0.226701,0.3304,0.3286
135.74,radar,1,3.7223,1.1014,3.9954,0.9391,3.9974,0.9403,0.226701,0.3177,0.3188
135.84,radar,1,3.7178,1.0994,3.9954,0.9391,3.9974,0.9403,0.226701,0.3206,0.3217
135.94,radar,1,3.7086,1.0954,3.9954,0.9391,3.9974,0.9403,0.226701,0.3266,0.3278
136.04,radar,1,3.6994,1.0915,3.9714,0.9362,3.9726,0.9372,0.226701,0.3132,0.3138
136.14,radar,1,3.6948,1.0896,3.9714,0.9362,3.9726,0.9372,0.226701,0.3163,0.3169
136.24,radar,1,3.6855,1.0859,3.9714,0.9362,3.9726,0.9372,0.226701,0.3227,0.3233
136.34,radar,1,3.6762,1.0822,3.947,0.934,3.9477,0.9347,0.226701,0.3087,0.309
136.44,radar,1,3.6668,1.0786,3.947,0.934,3.9477,0.9347,0.226701,0.3153,0.3156
136.54,radar,1,3.6575,1.0752,3.947,0.934,3.9477,0.9347,0.226701,0.3221,0.3224
136.64,radar,1,3.6528,1.0734,3.9224,0.9323,3.9228,0.9329,0.224073,0.3043,0.3044
136.74,radar,1,3.6433,1.0701,3.9224,0.9323,3.9228,0.9329,0.224073,0.3112,0.3113
136.84,radar,1,3.6339,1.0668,3.9224,0.9323,3.9228,0.9329,0.224073,0.3183,0.3184
136.94,radar,1,3.6292,1.0652,3.8976,0.9311,3.8978,0.9315,0.224073,0.3001,0.3001
137.04,radar,1,3.6197,1.062,3.8976,0.9311,3.8978,0.9315,0.224073,0.3072,0.3072
137.14,radar,1,3.6102,1.0589,3.8976,0.9311,3.8978,0.9315,0.224073,0.3145,0.3146
137.24,radar,1,3.6007,1.0559,3.8727,0.9303,3.8728,0.9307,0.224073,0.2996,0.2996
137.34,radar,1,3.5959,1.0544,3.8727,0.9303,3.8728,0.9307,0.224073,0.3033,0.3033
137.44,radar,1,3.5863,1.0514,3.8727,0.9303,3.8728,0.9307,0.224073,0.3109,0.3109
137.54,radar,1,3.5768,1.0485,3.8486,0.9304,3.8499,0.9314,0.224073,0.2963,0.2972
137.64,radar,1,3.5672,1.0456,3.8486,0.9304,3.8499,0.9314,0.224073,0.3041,0.3049
137.74,radar,1,3.5576,1.0428,3.8243,0.9308,3.8254,0.9318,0.224073,0.2893,0.2899
137.84,radar,1,3.5528,1.0414,3.8243,0.9308,3.8254,0.9318,0.224073,0.2932,0.2938
137.94,radar,1,3.5432,1.0387,3.8243,0.9308,3.8254,0.9318,0.224073,0.3011,0.3018
138.04,radar,1,3.5335,1.036,3.7978,0.9314,3.7954,0.9322,0.224073,0.2842,0.2817
138.14,radar,1,3.5239,1.0333,3.7978,0.9314,3.7954,0.9322,0.224073,0.2922,0.2897
138.24,radar,1,3.5143,1.0306,3.7978,0.9314,3.7954,0.9322,0.224073,0.3004,0.2979
138.34,radar,1,3.5094,1.0293,3.7738,0.9321,3.7754,0.9327,0.224073,0.2817,0.283
138.44,radar,1,3.5046,1.028,3.7738,0.9321,3.7754,0.9327,0.224073,0.2858,0.2871
138.54,radar,1,3.4949,1.0255,3.7738,0.9321,3.7754,0.9327,0.224073,0.2941,0.2954
138.64,radar,1,3.4853,1.0229,3.7494,0.933,3.7504,0.9336,0.224073,0.279,0.2798
138.74,radar,1,3.4756,1.0204,3.7494,0.933,3.7504,0.9336,0.224073,0.2874,0.2882
138.84,radar,1,3.4708,1.0191,3.7494,0.933,3.7504,0.9336,0.224073,0.2917,0.2925
138.94,radar,1,3.4611,1.0166,3.7248,0.9341,3.7254,0.9345,0.224073,0.2764,0.2768
139.04,radar,1,3.4514,1.0141,3.7248,0.9341,3.7254,0.9345,0.224073,0.2849,0.2854
139.15,radar,1,3.4417,1.0116,3.7248,0.9341,3.7254,0.9345,0.224073,0.2936,0.294
139.24,radar,1,3.4369,1.0104,3.7001,0.9352,3.7005,0.9356,0.224073,0.2738,0.274
139.34,radar,1,3.4272,1.008,3.7001,0.9352,3.7005,0.9356,0.224073,0.2825,0.2827
139.44,radar,1,3.4175,1.0055,3.7001,0.9352,3.7005,0.9356,0.224073,0.2912,0.2915
139.54,radar,1,3.4126,1.0043,3.6755,0.9316,3.6762,0.9245,0.224073,0.2728,0.2754
139.64,radar,1,3.4029,1.0019,3.6755,0.9316,3.6762,0.9245,0.224073,0.2815,0.284
139.74,radar,1,3.3932,0.9995,3.6755,0.9316,3.6762,0.9245,0.224073,0.2904,0.2927
139.84,radar,1,3.3835,0.9971,3.6528,0.9298,3.6562,0.9253,0.20904,0.2775,0.282
139.94,radar,1,3.3787,0.9959,3.6528,0.9298,3.6562,0.9253,0.20904,0.282,0.2864
140.04,radar,1,3.3689,0.9935,3.6528,0.9298,3.6562,0.9253,0.20904,0.2909,0.2953
140.14,radar,1,3.3641,0.9923,3.6291,0.9291,3.6312,0.9264,0.20904,0.2725,0.2752
140.24,radar,1,3.3544,0.99,3.6291,0.9291,3.6312,0.9264,0.20904,0.2814,0.2841
140.34,radar,1,3.3446,0.9876,3.6291,0.9291,3.6312,0.9264,0.20904,0.2905,0.2931
140.44,radar,1,3.3349,0.9853,3.605,0.9293,3.6063,0.9277,0.20904,0.2758,0.2774
140.54,radar,1,3.33,0.9842,3.605,0.9293,3.6063,0.9277,0.20904,0.2804,0.2819
140.64,radar,1,3.3203,0.9819,3.605,0.9293,3.6063,0.9277,0.20904,0.2895,0.2911
140.74,radar,1,3.3106,0.9796,3.5805,0.93,3.5813,0.929,0.20904,0.2745,0.2754
140.84,radar,1,3.3057,0.9785,3.5805,0.93,3.5813,0.929,0.20904,0.2791,0.28
140.94,radar,1,3.296,0.9762,3.5805,0.93,3.5813,0.929,0.20904,0.2883,0.2892
141.04,radar,1,3.2911,0.9751,3.5559,0.931,3.5563,0.9304,0.20904,0.2684,0.269
141.14,radar,1,3.2813,0.9728,3.5559,0.931,3.5563,0.9304,0.20904,0.2777,0.2782
141.24,radar,1,3.2765,0.9717,3.5559,0.931,3.5563,0.9304,0.20904,0.2823,0.2829
141.34,radar,1,3.2667,0.9695,3.5311,0.9323,3.5314,0.9319,0.20904,0.267,0.2673
141.44,radar,1,3.257,0.9672,3.5311,0.9323,3.5314,0.9319,0.20904,0.2763,0.2767
141.54,radar,1,3.2472,0.965,3.5311,0.9323,3.5314,0.9319,0.20904,0.2857,0.2861
141.64,radar,1,3.2375,0.9628,3.5063,0.9336,3.5064,0.9334,0.20904,0.2703,0.2705
141.74,radar,1,3.2326,0.9617,3.5063,0.9336,3.5064,0.9334,0.20904,0.2751,0.2753
141.84,radar,1,3.2228,0.9596,3.5063,0.9336,3.5064,0.9334,0.20904,0.2846,0.2848
141.94,radar,1,3.213,0.9576,3.4814,0.9352,3.4815,0.9351,0.20904,0.2693,0.2694
142.04,radar,1,3.2032,0.9557,3.4814,0.9352,3.4815,0.9351,0.20904,0.2789,0.279
142.14,radar,1,3.1983,0.9548,3.4814,0.9352,3.4815,0.9351,0.20904,0.2838,0.2839
142.24,radar,1,3.1885,0.953,3.4565,0.9373,3.4566,0.9374,0.20904,0.2685,0.2686
142.34,radar,1,3.1786,0.9513,3.4565,0.9373,3.4566,0.9374,0.20904,0.2783,0.2784
142.44,radar,1,3.1737,0.9505,3.4565,0.9373,3.4566,0.9374,0.20904,0.2832,0.2832
142.54,radar,1,3.1638,0.9489,3.4317,0.9401,3.4318,0.9403,0.20904,0.2681,0.2681
142.64,radar,1,3.1539,0.9473,3.4317,0.9401,3.4318,0.9403,0.20904,0.2779,0.2779
142.74,radar,1,3.149,0.9466,3.4317,0.9401,3.4318,0.9403,0.20904,0.2828,0.2829
142.84,radar,1,3.1391,0.9451,3.4114,0.9379,3.4183,0.9296,0.20904,0.2724,0.2797
142.94,radar,1,3.1292,0.9437,3.4114,0.9379,3.4183,0.9296,0.20904,0.2822,0.2895
143.04,radar,1,3.1193,0.9423,3.3904,0.9366,3.3963,0.9292,0.20904,0.2712,0.2773
143.14,radar,1,3.1143,0.9416,3.3904,0.9366,3.3963,0.9292,0.207308,0.2761,0.2822
143.24,radar,1,3.1044,0.9403,3.3904,0.9366,3.3963,0.9292,0.207308,0.286,0.2921
143.34,radar,1,3.0945,0.939,3.3679,0.9373,3.3715,0.9326,0.207308,0.2734,0.2771
143.44,radar,1,3.0846,0.9377,3.3679,0.9373,3.3715,0.9326,0.207308,0.2834,0.287
143.54,radar,1,3.0796,0.9371,3.3679,0.9373,3.3715,0.9326,0.207308,0.2883,0.2919
143.64,radar,1,3.0697,0.9359,3.3446,0.9392,3.3467,0.9361,0.207308,0.2749,0.277
143.74,radar,1,3.0598,0.9347,3.3446,0.9392,3.3467,0.9361,0.207308,0.2849,0.287
143.84,radar,1,3.0548,0.9341,3.3446,0.9392,3.3467,0.9361,0.207308,0.2899,0.2919
143.94,radar,1,3.0449,0.933,3.3208,0.942,3.322,0.9398,0.207308,0.276,0.2772
144.04,radar,1,3.0349,0.9318,3.3208,0.942,3.322,0.9398,0.207308,0.286,0.2872
144.14,radar,1,3.03,0.9313,3.3208,0.942,3.322,0.9398,0.207308,0.291,0.2922
144.24,radar,1,3.02,0.9302,3.2966,0.9452,3.2973,0.9437,0.207308,0.277,0.2776
144.34,radar,1,3.0101,0.9291,3.2966,0.9452,3.2973,0.9437,0.207308,0.287,0.2876
144.44,radar,1,3.0001,0.9281,3.2966,0.9452,3.2973,0.9437,0.207308,0.297,0.2976
144.54,radar,1,2.9952,0.9275,3.2722,0.9489,3.2726,0.9477,0.207308,0.2779,0.2782
144.64,radar,1,2.9852,0.9265,3.2722,0.9489,3.2726,0.9477,0.207308,0.2879,0.2882
144.74,radar,1,2.9753,0.9254,3.2722,0.9489,3.2726,0.9477,0.207308,0.2979,0.2982
144.84,radar,1,2.9653,0.9244,3.2478,0.9527,3.248,0.9517,0.207308,0.2839,0.284
144.94,radar,1,2.9604,0.9239,3.2478,0.9527,3.248,0.9517,0.207308,0.2889,0.289
145.04,radar,1,2.9504,0.9228,3.2478,0.9527,3.248,0.9517,0.207308,0.2989,0.299
145.14,radar,1,2.9405,0.9218,3.2232,0.9567,3.2233,0.9558,0.207308,0.2849,0.2849
145.24,radar,1,2.9355,0.9212,3.2232,0.9567,3.2233,0.9558,0.207308,0.2899,0.2899
145.34,radar,1,2.9256,0.9201,3.2232,0.9567,3.2233,0.9558,0.207308,0.2999,0.2999
145.44,radar,1,2.9156,0.919,3.1986,0.9606,3.1986,0.9598,0.207308,0.2861,0.2859
145.54,radar,1,2.9057,0.9179,3.1986,0.9606,3.1986,0.9598,0.207308,0.296,0.2959
145.64,radar,1,2.9007,0.9174,3.1986,0.9606,3.1986,0.9598,0.207308,0.301,0.3009
145.74,radar,1,2.8908,0.9162,3.174,0.9645,3.1739,0.9637,0.207308,0.2873,0.2871
145.84,radar,1,2.8808,0.915,3.174,0.9645,3.1739,0.9637,0.207308,0.2973,0.2971
145.94,radar,1,2.8759,0.9144,3.174,0.9645,3.1739,0.9637,0.207308,0.3023,0.3021
146.04,radar,1,2.866,0.9132,3.1523,0.9687,3.1568,0.9685,0.207308,0.2916,0.2961
146.14,radar,1,2.856,0.912,3.1523,0.9687,3.1568,0.9685,0.207308,0.3016,0.3061
146.24,radar,1,2.8461,0.9107,3.1301,0.9727,3.134,0.9726,0.207308,0.2907,0.2945
146.34,radar,1,2.8412,0.9101,3.1301,0.9727,3.134,0.9726,0.199578,0.2957,0.2995
146.44,radar,1,2.8312,0.9087,3.1301,0.9727,3.134,0.9726,0.199578,0.3056,0.3094
146.54,radar,1,2.8213,0.9074,3.1069,0.9764,3.1093,0.9762,0.199578,0.2938,0.296
146.64,radar,1,2.8164,0.9067,3.1069,0.9764,3.1093,0.9762,0.199578,0.2988,0.301
146.74,radar,1,2.8114,0.906,3.1069,0.9764,3.1093,0.9762,0.199578,0.3038,0.306
146.84,radar,1,2.8065,0.9053,3.1069,0.9764,3.1093,0.9762,0.199578,0.3088,0.311
146.94,radar,1,2.8015,0.9046,3.1069,0.9764,3.1093,0.9762,0.199578,0.3137,0.316
147.04,radar,1,2.7966,0.9038,3.0831,0.9799,3.0845,0.9795,0.199578,0.2964,0.2977
147.14,radar,1,2.7916,0.9031,3.0831,0.9799,3.0845,0.9795,0.199578,0.3014,0.3027
147.24,radar,1,2.7818,0.9016,3.0831,0.9799,3.0845,0.9795,0.199578,0.3114,0.3126
147.34,radar,1,2.7768,0.9008,3.0831,0.9799,3.0845,0.9795,0.199578,0.3163,0.3176
147.44,radar,1,2.7719,0.9,3.0589,0.9831,3.0597,0.9826,0.199578,0.2988,0.2994
147.54,radar,1,2.762,0.8984,3.0589,0.9831,3.0597,0.9826,0.199578,0.3087,0.3094
147.64,radar,1,2.7571,0.8976,3.0589,0.9831,3.0597,0.9826,0.199578,0.3137,0.3143
147.74,radar,1,2.7521,0.8968,3.0589,0.9831,3.0597,0.9826,0.199578,0.3186,0.3193
147.84,radar,1,2.7472,0.896,3.0344,0.986,3.0349,0.9855,0.199578,0.301,0.3013
147.94,radar,1,2.7374,0.8943,3.0344,0.986,3.0349,0.9855,0.199578,0.3109,0.3112
148.04,radar,1,2.7324,0.8934,3.0344,0.986,3.0349,0.9855,0.199578,0.3158,0.3162
148.14,radar,1,2.7275,0.8926,3.0344,0.986,3.0349,0.9855,0.199578,0.3208,0.3211
148.24,radar,1,2.7177,0.8908,3.0078,0.9888,3.005,0.9886,0.199578,0.3063,0.3036
148.34,radar,1,2.7127,0.8899,3.0078,0.9888,3.005,0.9886,0.199578,0.3112,0.3085
148.44,radar,1,2.7029,0.8881,3.0078,0.9888,3.005,0.9886,0.199578,0.3211,0.3184
148.54,radar,1,2.6931,0.8862,2.9838,0.9912,2.9851,0.9905,0.199578,0.3091,0.3101
148.64,radar,1,2.6882,0.8852,2.9838,0.9912,2.9851,0.9905,0.199578,0.314,0.315
148.74,radar,1,2.6784,0.8833,2.9838,0.9912,2.9851,0.9905,0.199578,0.3239,0.3249
148.84,radar,1,2.6735,0.8823,2.9594,0.9932,2.9602,0.9926,0.199578,0.3067,0.3072
148.94,radar,1,2.6637,0.8804,2.9594,0.9932,2.9602,0.9926,0.199578,0.3166,0.3171
149.04,radar,1,2.6539,0.8783,2.9594,0.9932,2.9602,0.9926,0.199578,0.3264,0.327
149.14,radar,1,2.649,0.8773,2.9348,0.9951,2.9353,0.9945,0.199578,0.3092,0.3094
149.24,radar,1,2.6441,0.8763,2.9348,0.9951,2.9353,0.9945,0.199578,0.3141,0.3143
150.0,radar,1,2.6392,0.8752,2.9348,0.9951,2.9353,0.9945,0.199578,0.319,0.3192
